"month","diversity","pastideas","pastaccept","commentsC","age","votes","comments","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
7,0.870398773006135,0,0,0,0,0.00862074304390695,0,-0.0236268166370831,0.00630909795903877,-0.0048039323839494,-0.0142443859986812,-0.0308101693938665,-0.0163983199033503,0.0111104283024102,-0.0124120161420215,0.00260994178801129,0.00211401978859314,0.0101313765729379,1
7,0.869931140015302,0,0,0,0,0.0032599865872075,0,-0.00141245668358145,0.000945540642462748,-0.00119847646809746,0.00032605189078314,-0.000294379218910008,0.000870387885201199,-0.000912692605192871,0.00413918902643555,-0.00311649019330728,-0.000273054837064375,-0.000143488024797345,0
7,0.0559386973180077,0,0,0,0,0.000815993517329359,0.000815993517329359,-0.0113521906132729,-0.000306364523684417,-0.000119959762226501,0.00521463824635584,0.0156018644560265,-0.0295814691864346,0.0354615494806863,-0.00999710655525947,0.0270558918253648,-0.00430668937622046,-0.0241384512222377,0
7,0.869831546707504,0,0,0,0,0.00644124610285707,0,-0.0335898394568387,0.0189525138152286,-0.0132231244055357,-0.00731099733843125,-0.00103410851565944,-0.00971130418871713,0.0161695670165614,0.0389859425465391,-0.0316891107563307,0.00762357304509241,0.00799575674475946,0
7,0.87012987012987,0,0,0,0,0.00326264563481637,0,-0.0196194646809326,0.00974609648727994,-0.018570097081372,-0.00108464975573576,-0.00147141837921182,0.00491253218220671,-0.00262302513137457,0.0319731788365473,-0.0225950814245903,0.00946832326233643,0.0356191373102973,0
7,0.870030581039755,0,0,0,0,0.000816659906555965,0,-0.0157543589524031,-0.000855146158192944,-0.0098886015458577,-0.00802166441766563,0.00388987901119843,0.00320171910395537,0.000795801782277922,0.0180777660118053,-0.00234658956643654,-0.00807528382888968,0.024543948776185,0
7,0.870229007633588,0,0,0,0,0.000816659906555965,0,-0.0107595339927913,0.00688827687924168,-0.00219758998876858,-0.0112283579238566,0.0111031492593026,0.016030393146638,-0.000920809793946357,0.00332992556162528,-0.000319390237797061,-0.00647382936540668,-0.00211281561114317,0
7,0.870327993897788,0,0,0,0,0.00163265342388531,0,-0.0018319079593394,0.00121915562118736,-0.00144987502969443,-0.000200928242674943,6.45985088312286e-05,-0.000172784990976668,-0.000857489937561289,0.00268072159795708,-0.00312157156292899,-0.000592980825359382,0.00228163116787006,0
7,0.870426829268293,0,0,0,0,0.00245198324728662,0,-0.00219654493671455,0.00148612194384131,-0.00140707605938872,-0.000494770510807684,-0.00387558205475346,-0.000474605409960671,-0.00160603899288548,0.00221218297101664,-0.00759841692597272,0.00331360225745469,0.00117521815752392,0
7,0.0746382330540746,0,0,0,0,0.000817995955631763,0,-0.0211745263306048,0.0105981491059187,-0.00667898466855909,0.0331041498450851,-0.0296997479738496,0.00292389022175486,-0.031912397238397,0.0251682223779834,0.0303680792028351,-0.0195255177576549,0.012641838197911,0
7,0.869961977186312,0,0,0,0,0.00490197060020669,0,-0.0445306827247665,0.0264312940581698,-0.0377075665156109,-0.0351670207022213,-0.00745677484852719,0.000860958883269404,-0.00118754708802724,0.0180634939467447,-0.0288893591587208,0.0132549745267889,0.0303136762398104,0
7,0.870060790273556,0,0,0,0,0.00245398896156679,0,-0.0262030244343368,0.0144576294457961,-0.0161951984533715,-0.0106777884676316,-0.00824259493653095,0.00727711396225886,0.00108765302587138,0.0156695089094637,-0.0458278101845255,0.0190235422383416,-0.00780948033570826,0
7,0.86986301369863,1.09861228866811,0,3.36729582998647,5.89715386763674,0,0.00240674003056506,-0.0120743582213619,0.00620713588554623,0.0142463646057501,-0.0032194492517507,0.00214953675251791,-0.00717366402943812,-0.00312268956981669,0.00709561528637945,-0.00986234227774543,0.0126278813709254,0.00362242309973681,1
7,0.870257966616085,0,0,0,0,0.000819336383402427,0,-0.00902252402913732,0.00600672163605341,-0.00663070433070105,-0.00786858548789622,0.007580151895687,0.0106723940285029,-0.00790846006171336,-0.00353124808281076,0.000703797363041925,0.00643697348198635,0.000598230130902491,0
7,0.870159453302961,0,0,0,0,0.00408998525152507,0.000819336383402427,-0.054166382377208,0.0297764919139422,-0.0192290558607111,-0.0459745851001708,0.0589911651892662,-0.0922986863826102,-0.0323527810485811,-0.00981328091612937,0.00361954955659699,0.00898978280206637,0.0263436925765333,0
7,0.87035633055345,0,0,0,0,0.000819336383402427,0,-0.000931141224369707,0.000627748146258825,-0.000690811801143598,-0.000721175255866844,-0.0013367910233562,-0.000308903011908116,-0.00083926527673356,0.00186287240088517,-0.00473939616784989,0.00380954634531911,-0.000724290452926312,0
7,0.869795609386828,0,0,0,0,0.00245801025026919,0,-0.0294771189858103,0.0160485685786215,-0.0104849858670763,0.00133368519352428,0.00844529948978814,0.00700486481399015,0.0156472274553815,-0.0129026826125377,-0.0113340616628583,0.0243642977943982,-0.00903417579134149,0
7,0.869894099848714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.870090634441088,0.693147180559945,0,0.693147180559945,0.693147180559945,0.00327600620590072,0.000820008246030746,-0.0113318412430241,0.00783193367098335,-0.0169966967028609,-0.0213972214132503,0.013630344320943,-0.0013603731175083,-0.0124092742339753,0.00247301064149552,0.00101180401872623,-0.00086437651769653,0.0233529836509015,0
7,0.869992441421013,0,0,0,0,0.000820008246030746,0,-0.0101124083255115,0.00499305605889046,0.0017429713107698,0.0109523242335776,0.00338798410066047,-0.00381061376863248,0.0083776434502066,-0.0165776530040953,0.00377417999629298,-0.00668908789516383,0.00303898896539796,0
7,0.0560606060606061,0,0,0,0,0.0046403795565023,0,-0.0433541820845133,0.0215251766881847,0.0101632271346476,0.0210419689702071,0.0230445667106405,-0.0368333523905727,0.0534467085923647,-0.0079307078860075,0.0344347034228836,-0.0198340469921949,-0.0434066360379337,1
7,0.870188679245283,0,0,0,0,0.0024600258408624,0,-0.0167961576542789,0.0108270909181716,-0.0169915866167953,-0.0137097865997459,0.00928397613395877,-0.000417914759092232,-0.00428220029860312,0.0043541660537876,-0.0155989506410185,0.00803313912770827,0.00519390048054885,0
7,0.870286576168929,0,0,0,0,0.00573067470898507,0.00164068945746002,-0.0316558662887651,0.0179757077878927,-0.027320130344917,-0.0355761548572474,0.0405632733854269,-0.0640759296151277,-0.034467360253296,-0.0171082995609772,0.000457771728949661,0.0143158058464123,0.0107353097603397,0
7,0.870481927710843,0,0,0,0,0.173271721274037,0.0134230203321408,-0.00562322398288919,0.00344623394131999,-0.000178427631640087,0.00746224244862335,-0.00080860735343501,-0.00397095764031797,0.00535268453954276,-0.000301544817340362,-0.00529910089650067,-0.00137983786096405,0.00970404648369526,1
7,0.870579382994733,0,0,0,0,0.000821355282315179,0,-0.0243660809412357,0.0123614081721816,-0.0138481022445828,0.0206211682589937,-0.0117702986843233,-0.000185774467263537,-0.0237772289092158,0.00772498401115377,0.00966591226533146,-0.00516804799505756,0.018641392328928,0
7,0.870384325546345,0,0,0,0,0.00655202999130011,0,-0.00241888746103641,0.00114930757956195,-0.000418507191377838,0.00250181836198375,-0.00104758100147557,-2.85250207693021e-05,0.00280676828117725,-0.00446409205268224,0.00171736970878623,0.00150645256484177,-0.00226022540772741,0
7,0.870676691729323,0,0,0,0,0.00082203046141488,0.00082203046141488,-0.000474547197770103,0.000327641399776404,-0.000492670349018795,4.11208789073743e-05,-0.000501379627374667,0.000185664807532675,-0.000339705595298804,0.00138893670188561,-0.00176168058003449,0.000388390395162788,0.000475141044148506,0
7,0.870773854244929,0,0,0,0,0.00246609249519347,0,-0.0236866296781353,0.0134343036982427,-0.00823436700592689,0.0104036280705933,-0.00130506300713262,-0.0125572549719899,-0.00814227298774202,0.012931543023494,-0.0218533735779884,-0.0125863104258047,0.015400679036831,0
7,0.870967741935484,0,0,0,0,0.00493016610785859,0.000823384155205357,-0.000696307300908216,0.000441077246552843,0.000563524150342593,0.00104609562785973,-0.000316375501572822,0.000696613588517839,0.000344356930616326,-0.00194413813653156,-0.00247361097506902,-0.00101646363636735,-0.000246966296105741,0
7,0.870870870870871,0,0,0.693147180559945,3.71357206670431,0.040058760552005,0.00272109011436059,-0.00268641427202549,0.00161899508739979,0.000789109474142145,0.00386217995493426,-0.0011743962942206,0.00123523783602792,0.0028749670941207,-0.00516848844673576,-0.000667343674052895,0.00278391852544106,0.00713229706905618,1
7,0.871353777112939,0,0,0,0,0.00821022674312214,0,-0.0157688152901933,0.00855980284237344,-0.00548848834572665,0.000486938811438133,-0.00370103828648857,-0.0109261029002449,0.00831648337020574,0.0280727473709171,-0.0285716935770181,0.0194824579692916,-0.00645367194923619,0
7,0.87125748502994,0,0,0,0,0.00411353932579216,0,-0.0515892251728085,0.00885287400968463,-0.009035732528617,-0.0195031526291184,0.0260025925275742,-0.0180357725912969,-0.0369637550057015,0.0116595557962752,-0.00188905645577234,-0.031429568690219,-0.0245321800449242,0
7,0.871064467766117,1.38629436111989,0,0,6.40687998606931,0,0,-0.0165444093624145,0.00979609029625436,0.00525830216532514,0.00787712499034091,-0.000409800369200732,-0.00895972495995464,-0.00340972372337533,0.0174091543580326,-0.00974534934105229,-0.00723124147393151,-0.00957567756388774,0
7,0.871161048689139,0,0,0,0,0.000824062675393344,0,-0.0210246465325476,0.0109556273976781,0.000702353950263364,0.0243361980204385,-0.00735421262918398,-0.000146963663299824,-0.00804519960351134,3.16683212200042e-05,0.00296195333095619,-0.00195464049136862,0.00768218932362906,0
7,0.871279761904762,0,0,0,0,0.00247218914538907,0,-0.0303666387507022,0.018466625659246,-0.0232451318511878,-0.00647939354105837,0.0100629240083104,0.00394764548873994,0.0241868440412,0.035558579152981,-0.025359684839182,-0.015265908945067,0.0428940843704857,0
7,0.871183916604617,0,0,0,0,0.000824742314790296,0,-0.00113620049743883,0.000776637685636273,-0.000869653693269357,-8.64778388639561e-06,0.000142304704034871,-0.000364479978632537,4.84977301901795e-05,0.00326707717469407,-0.00288201074486358,0.00121318652594556,0.000401293865747255,0
7,0.87089552238806,0,0,0,0,0.00164880499018389,0.000824742314790296,-0.0426398045386123,0.0211395700028789,-0.0114948041376057,0.0196676052908859,-0.00592648976906457,-0.0137623222085022,-0.0118788920710909,-0.0115194957634661,-0.00920565181488371,0.0224252628249893,0.0253426613287165,0
7,0.0739910313901345,0,0,0,0,0.00164880499018389,0,-0.0197946640853388,0.00519829320869961,0.0287235215378401,0.0154718752870271,-0.00899277422940562,0.00303248166188601,-0.0231867939971677,0.0123846758174645,0.0151103222746307,-0.0217238063455424,-0.00606188516445172,0
7,0.870799103808813,0,0,0,0,0.00247218914538907,0.00247218914538907,-0.0181898726604636,0.00370300637862879,-0.00348507051822215,0.0141712757431015,0.00103568468613421,0.0200176599047473,0.00424077250586892,-0.0230957307492149,0.00939588093266311,0.0108741074439568,-0.0175917303488062,0
7,0.871087928464978,0,0,0,0,0,0.000824742314790296,-0.018197603587193,0.011221599385979,-0.00697421990368939,0.0129920944758622,0.00548203441124852,-0.0131511198759685,-0.00289977774327553,0.00744581588385328,0.00112343119181956,0.000748964983617875,0.0115335686793845,0
7,0.870991797166294,0,0,0,0,0.00247218914538907,0.000824742314790296,-0.0152804293397537,0.0100178146174797,-0.00972582240638805,0.00823303847281872,0.00111422886820247,0.000521913515202184,0.00182922207433281,0.0257440099286651,-0.0181122230751126,-0.00275601633874195,0.0258378691561161,0
7,0.87147102526003,0.693147180559945,0,0,2.63905732961526,0.00247422806635128,0,-0.0086860072288633,0.00265133040508809,0.00149865447798169,0.00071294126524409,-0.00154737508945735,-0.00108479926599573,-0.00173075326277783,-0.00534186707219407,-0.00585624161506331,-0.000641801672037998,-0.00362048771091202,0
7,0.0556792873051225,0,0,0,0,0.00247422806635128,0.000825423076167421,-0.0128929208592822,0.00656228415439234,0.00143253294671874,0.00879770592398116,0.0177887417278135,-0.0287714836831725,0.0391687107006282,-0.00335822241935466,0.025693119258089,0.00677405414285219,-0.0143844207926968,0
7,0.0563380281690141,0,0,0,0,0,0.000825423076167421,-0.0308573305262753,0.0137043300003672,-0.00558735539644869,0.0287616549207358,0.0204848835324615,-0.0140043236654066,0.0330341346154147,-0.0253990597586085,0.0405914575359037,-0.0147640232944943,-0.0489598681736137,0
7,0.870919881305638,0,0,0,0,0.000825423076167421,0,-0.0340128995863397,0.0213753436773134,-0.00481233952741928,-0.0138408645515452,-0.0139659482693767,0.000496577433635722,-0.00561839663536635,0.0172357334964263,-0.0272063165833414,0.023761354611923,0.00563619057039334,0
7,0.871375464684015,0,0,0,0,0.00641027836091902,0.00160642604827379,-0.00538065761868297,0.00375125410680562,-0.0036985865655034,-0.00153020109926892,0.00655943428956243,-0.00556238098586747,0.00668465165681436,0.00791257943186383,-0.00214591189767307,0.00273396839136824,0.0134233316882776,0
7,0.869918699186992,0,0,0,0,0.00494642393532562,0.000826104962305455,-0.0253508023244342,0.0116635730338506,-0.0103895030946643,0.00111407817522271,-0.00196069629520607,-0.0120907166281233,0.00253077947706367,0.0419704439943679,-0.0349579751081993,-0.0194683522921393,0.00312433357872548,0
7,0.869822485207101,0,0,0,0,0.000826104962305455,0.0033003330286567,-0.00997068897608229,0.00438851221735283,0.00378599208163102,0.00828257057257733,0.000496352779066623,-0.007743317188006,0.0181746173755279,0.00666289044224905,0.00805369484742536,0.00377058709782275,-0.00926444843460554,0
7,0.870110701107011,0,0,0,0,0.000826104962305455,0,-0.0195856686427391,0.0126933902361687,-0.0143213778986525,-0.00756295071040222,-0.00507060734079128,0.011855389438979,-0.00350957038833791,0.0186476046322682,-0.00911581498390766,-0.0228296581495105,0.036694219070839,0
7,0.870014771048744,0,0,0,0,0,0,-0.000248088938248079,0.000180792974960807,-0.000172308560315053,0.000407476117260448,-0.000171293866591717,-0.000278592970102854,-0.000601166344625838,0.000572099497888287,8.33042278077095e-05,-0.00082924376160703,-0.000189100757119797,0
7,0.869726128793486,0,0,0,0,0.00247627035326328,0.00247627035326328,-0.0279049464335014,0.016110745488757,-0.00498480169466243,-0.00447751778961924,0.0077992259699183,0.00796671291889525,-0.0106818956625129,0.00114821408355603,-0.0159919971201119,-0.00105565578813443,0.00115758933484252,0
7,0.0740740740740741,0,0,0.693147180559945,4.94875989037817,0.00247627035326328,0.00165152803847294,-0.0937133620070115,0.0333411540759697,0.0126906375146172,0.0825735254984772,-0.0215250386876977,0.0311427988586326,-0.0581635439254614,-0.0413970930566086,0.0292227967738313,-0.0357758211560896,-0.0194285062702833,0
7,0.870206489675516,0,0,0,0,0.00741659765504962,0.000826787975993996,-0.0596361098319444,-0.00266379961146147,-0.0188067934296431,-0.00842455402933226,0.0131528974109539,-0.00360299435993307,0.00382061243977884,0.0249045108515575,-0.0573052798727259,-0.045740741200066,-0.00289366313538263,0
7,0.0744288872512896,0,0,0,0,0.000827472120032393,0,-0.023333145202531,0.0121831743775072,-0.00600730326312255,0.0103736313295876,-0.0543916675783476,-0.000450657568798321,-0.012640468577945,0.0014956569912838,0.0379524661589131,-0.0148784565648624,0.00253330653004662,0
7,0.0567010309278351,0,0,0,0,0.000827472120032393,0.00165426009602647,-0.0401978712203932,0.0136375482496369,0.021013931952109,0.0210373949862669,0.0254389272963465,-0.0236039415766487,0.098550722933914,0.0214247092225241,0.0284491889356058,0.00654001852607901,-0.00607439724902796,0
8,0.868382352941176,0,0,0,0,0.00248241749325536,0.000828157397228859,-0.0204669044301353,0.00928877765881254,0.0022940787349498,0.00924641198372828,-0.00194797547846113,0.00680226539102806,-0.0099452346998317,-4.66449323334952e-05,0.0171372172499685,-0.00577496242993678,0.0137030956978879,0
8,0.0750551876379691,0,0,0,0,0.00413394553172833,0.000828157397228859,-0.0387066160630033,0.0234318939581761,-0.0152684372736948,0.0333870719602572,-0.020156117180096,0.00514188989166178,-0.0310320639884119,0.0262281311051111,-0.000960766933207977,-0.0084168278836,-0.00754343317590721,0
8,0.868479059515062,0,0,0,0,0.000828157397228859,0,-0.0111581471924715,0.00697299582108773,-0.00802464684984134,-0.00183679924244623,0.0104541677569184,-0.00699140988294652,0.016287341086217,0.0227345562111302,-0.00898797683153859,-2.23881161764951e-05,-0.00130460943440396,0
8,0.868575624082232,1.94591014905531,1.09861228866811,0,6.82219739062049,0.00248447332766197,0,-0.0186298439308377,0.00865825991719947,-0.00292044838369575,-0.00364694893781258,0.00568501076986032,0.0285207888376324,-0.0120732363286148,0.0018406671232055,0.0142608951743701,-0.0234165217467533,-0.0174706194175365,0
8,0.868672046955246,0,0,0,0,0.00248447332766197,0,-0.0289428772891014,0.00633687082433483,-0.00360570099082027,-0.00599595640101871,-0.00250818091008053,0.00366953799845214,0.000215465396297863,-0.000577565652441369,-0.00635263000640546,0.023481945939356,-0.00750001972441734,0
8,0.868768328445748,0,0,0,0,0.00331126130365601,0,-0.022025674961667,0.0119508796704928,-0.00149079442141402,0.0222608465395819,-0.00904173466733657,0.00317691428995585,-0.00123344721017598,-0.00354549905459793,-0.000636983292870216,0.0117533301949978,0.0273418860197641,0
8,0.869056327724945,0.693147180559945,0,0,5.75574221358691,0.000829531362375379,0,-0.023931429987126,0.0107348997127351,0.00114538086936923,0.000908469773245726,0.00671550845863008,0.0107550760616797,0.019577385190875,-0.00350742013458255,-0.0101128927427757,-0.00655749009979652,0.0811009085120128,0
8,0.86896046852123,0,0,0,0,0.00248653257000488,0,-0.0105051517215894,0.00706891931793307,-0.00727545768533292,0.00668905424511096,-0.00255916885857533,-0.00598442362468145,-0.0117330180677179,0.0120118407852691,-0.0144283309405215,-0.0156722127428533,0.00991073069174777,0
8,0.869247626004383,0,0,0,0,0.000829531362375379,0.000829531362375379,-0.0206117634295385,0.00348230107258826,-0.00514250159949132,-0.0114221416245744,-0.0334557994911571,-0.0109797803416968,0.00804355964307826,0.0143314572878518,0.00255886716530656,0.00206793159807845,-0.0248006961143634,0
8,0.869152046783626,0,0,0,0,0.00496689762833686,0.000829531362375379,-0.00192541315521607,0.00136033005135596,-0.00097498860532834,0.00237519229611052,-0.00162557182157315,5.1285958619209e-05,-0.0022089617865115,0.00359548043949796,-0.00599792731350703,-0.00268295564874836,0.00271390063075457,0
8,0.868864468864469,0,0,0,0,0.000829531362375379,0,-0.0142210778056995,0.00849054350525336,-0.00173406972470786,0.00660776500073655,-0.00186008988896539,-0.00838341309166259,-0.0049962931509666,-0.00145828232472975,-0.00123467979020537,-3.97240253161317e-05,0.00113518911625085,0
8,0.0569343065693431,0,0,0,0,0.00248653257000488,0,-0.0468602524758168,0.0219893364738506,0.0668793041304852,-0.0452005980692136,0.0313613214319326,0.0145137347111113,0.0369403427174362,0.0568625997968291,0.0119481691710353,-0.0088898475448552,-0.00283750083141133,0
8,0.868171886380189,0,0,0,0,0.00662254076049346,0,-0.00678529690650436,0.00416547693433441,-0.00179847706679837,-0.00183118008599756,0.00937642101561311,-0.00944945861070709,0.00893472048455925,0.00973781931990396,0.00180401085316914,-0.00249572870414865,-0.00719258069772046,0
8,0.868363636363636,2.07944154167984,0.693147180559945,2.39789527279837,5.61677109766657,0,0.00331675262599382,-0.00774728861048261,0.00217795886462994,0.00201591980079887,0.00982558437905376,-0.00376894391012808,0.000668188319945834,0.00462339016222767,-0.00621942943855034,0.00641850097371462,-0.00365630313946941,-0.00867854143110457,0
8,0.0581395348837209,0,0,0.693147180559945,2.19722457733622,0.135932354162061,0.140717052285397,-0.0300323251623996,-9.60080470015452e-05,0.00283711270905204,0.0238183634713943,0.0273397525927837,-0.0113277634910516,0.0749467883260798,0.0114661320822417,0.0296543965891857,-0.0062517488143416,-0.0192459548296243,1
8,0.0575801749271137,0,0,0,0,0.0049710127220204,0,-0.0305925712191668,0.00509014028174045,0.00698099459995422,0.0167791057436403,0.0222286079251497,-0.00140621401891707,0.0728135407975443,-0.00454734800037764,0.0247193621484919,0.00369990989289038,0.0117868390648055,0
8,0.86870897155361,0,0,0,0,0.00248859522876525,0,-0.0185338155099126,0.00936457897649823,-0.00470711789646407,0.00252905049996507,-0.00741291296580618,-0.00726486325562303,-0.00220031726704811,-0.0140917029953695,-0.0174553123158829,0.0063537816991459,0.00788741994778258,0
8,0.867828612926652,0,0,0,0,0.00248859522876525,0,-0.00217893599319708,0.00147167230727044,-0.0026001317795315,-0.00189946638143113,-0.00117149486038776,0.00114678045287126,-0.000488080360503975,0.00367324010892633,-0.00385545034178432,0.000893155744938107,0.00150753531363705,0
8,0.868267831149927,0,0,0,0,0.00248859522876525,0.000830220055989056,-0.0119918356421157,0.00770058178083831,-0.00921117137304518,-0.00526679851924838,0.0132026120747346,-0.017909700168518,-0.0088793068096547,-0.0071094874792573,0.000127797151361366,-0.0194951145192787,0.0103138120144804,0
8,0.868020304568528,0,0,0,0,0.00166112995007654,0,-0.0103425104340671,0.00626666909227899,-0.00371965260292831,2.75329159171059e-07,-0.00546355863375623,-0.00383805481029709,0.00712898253325296,0.00915008804303843,-0.00739710890074133,-0.00066033150162281,0.0172685140067008,0
8,0.867924528301887,0,0,0,0,0.00249066131245183,0,-0.00167260631193521,0.0012035382174686,-0.000921285365318514,0.000289464695337842,-0.00309002436016927,-1.1551587980504e-05,-0.0019322916182611,0.00449783007112057,-0.00909663104903193,0.0024962048808338,-0.00374728797197495,0
8,0.868306801736614,0,0,0,0,0.00497926339960736,0,-0.00948663583475654,0.00631482105536456,-0.00756114544614442,0.0121999240329807,-0.00494325375569502,0.00316100974945897,-0.00838906640563173,0.0226665314977196,0.000582676242351944,-0.0115514971941325,0.00937086924807956,0
8,0.868115942028985,1.38629436111989,0,0,5.68697535633982,0.00249273082960248,0,-0.0173476772752647,0.010542949687192,-0.00863496328158665,-0.00903984555182255,-0.00119001213173672,0.00993342818485502,-0.008493589650956,0.0165925647393267,-0.0258820519379302,0.0127045788886738,-0.021160007844726,0
8,0.868211440984794,0,0,0,0,0.00249273082960248,0,-0.0131100949931616,0.00767304248907277,-0.0164148697066839,-0.012740693580904,0.0115380663592363,0.0132630350820114,0.0131826101911345,0.0206388576376499,0.00349240423487857,-0.0116394041484329,0.0114123719843797,0
8,0.867774566473988,0,0,0,0,0.00249480378878287,0,-0.0126252582237675,0.00798309829677836,0.0077243878136138,0.00460459458674103,-0.00424488617788884,-0.00167874399467658,-0.00632615963823576,0.0027162988987951,-0.0178469357582183,-0.0307650350926792,0.00517983164421073,0
8,0.0744757772957339,2.07944154167984,0.693147180559945,0,6.29526600143965,0,0,-0.0315628062370682,0.0138510564031806,0.00495148391593157,0.0281664363292903,-0.0175568482203064,0.00448463109859459,-0.0307027563577693,-0.00126538991058964,0.0440697075650529,-0.0180058692322519,0.00638356930962554,0
8,0.867965367965368,0,0,1.09861228866811,5.98141421125448,0,0.000832986303891771,-0.000666094632843812,0.000422398756005701,-0.000776842404147608,0.000210386713371803,0.000894554109931962,-0.00117334932130619,0.00363034978794967,0.00397252529127492,-0.000207749575462568,-0.0010901352310224,-0.000818439007256685,0
8,0.867870036101083,0,0,0,0,0.00498754151103897,0,-0.00122606241324603,0.000870683143233142,-0.00135669830263294,1.46541658013298e-05,0.00037369469975509,0.000657866983023319,0.00102707462550975,0.0036284601038945,-0.00229574619879313,-0.00036408986410549,0.00401302575972061,0
8,0.868060562364816,0.693147180559945,0,0,5.81413053182507,0.00249688019858715,0,-0.0160801911053446,0.0110390616286551,-0.0164118561278064,-0.0237621707710622,0.0234155160688769,-0.0226475691978273,-0.0178210848332559,-7.49888282755771e-05,-0.00379350984034457,0.00399614399115311,0.0233452794672152,0
8,0.86843997124371,0,0,0,0,0.00655202999130011,0.000821355282315179,-0.0295580960432197,0.0159163329629158,-0.0079366503653464,0.0123294754717944,0.00635910131711183,0.00233192819259304,0.00837616010276097,-0.018077275166181,-0.0207040009123506,0.015368897957336,0.0275848134344996,0
8,0.868155619596542,1.09861228866811,0,0,5.77765232322266,0,0.000834376352119583,-0.0290775325722521,0.0136784950711774,0.00498570086504529,0.0112055227015526,-0.000262573357878429,-0.000770134231729978,0.00572072019642088,-0.026848911157164,0.00277230687590351,-0.000948692762706529,-0.00998706276741562,0
8,0.868250539956803,0,0,1.09861228866811,6.03068526026126,0.00914007193939798,0.000834376352119583,-0.0138411742581709,0.00715542096493269,-0.0171796088915186,-0.0168571350103062,0.0166117148826816,0.016394365852395,0.00687409131167638,0.00200051269538185,0.014886170877746,-0.00858475917992579,-0.00707607021146199,0
8,0.868345323741007,0,0,0,0,0.00166805710069701,0,-0.0142081870379079,0.00771990442729425,0.000915949214575416,-0.00280075368734322,0.00276557039275056,-0.00676984626794695,-0.00294907573133239,-0.00525863784118962,-0.0154001123573183,-0.0169004748683849,0.00984148983313707,0
8,0.868534482758621,0,0,0,0,0.000834376352119583,0.000834376352119583,-0.00138818319779088,0.000877607968663503,-0.000642227275092494,0.00111667083434084,0.000634317179379573,-0.00084614914979357,0.0049389794790479,0.00666650456053056,-0.00249443136370146,-0.00114970351743202,-8.03072025048289e-05,0
8,0.868723098995696,0,0,0,0,0.00250313021811847,0,-0.0326928571991493,0.0159526162134447,0.0295302419020655,0.0175506867891697,0.00432864958996969,3.1376586097378e-05,0.018243668091222,-0.0152359876678541,0.0099474890196874,-0.00357857781473543,0.00503844733111151,0
8,0.868628858578607,0,0,0,0,0.0041684095371798,0.000835073117421566,-0.000655204779875217,0.000441895381346982,-0.000562126112331793,0.00118492986742356,-0.000809236946131133,5.60264618475942e-06,-0.00171843735743784,0.000835593287693077,-0.000132398408099682,-0.00287955158045646,0.00131453332854454,0
8,0.868817204301075,0,0,0,0,0.000835771047396157,0,-0.0220498925705199,0.00696563987441196,0.00854936046437072,0.0179677839498306,-0.000793194482877754,0.00101393018127799,0.0120722042159819,-0.000184196918601268,0.0180620891522596,-0.00259606711136587,0.0352983089028044,0
8,0.8689111747851,0,0,0,0,0,0,-0.0151728181089944,0.00875667668208837,-0.0086890493289835,0.00911409394991782,0.00149910118370033,-0.00486507667225415,0.0234996543117665,0.0274006516350934,-0.00422008655472127,0.0005091527727586,0.00556946633713048,0
8,0.869005010737294,0,0,0,0,0.00251151241266099,0,-0.0387792807619127,0.0210930455740402,-0.0123071274411867,0.00951061613416339,-0.021787506082505,0.00561255548383815,0.00354202765353097,0.0289486592562616,-0.0286129015206441,0.0105089980482474,-0.00748646241978724,0
8,0.869098712446352,0,0,0,0,0.0025136167403159,0,-0.0182369436230216,0.0104248445873477,0.00397994231307548,0.0158794509449068,-0.0138801060853993,-0.000751412190090839,0.00362787062500739,-0.00841038138111397,-0.0137646011609593,0.0206081877629267,0.00438922413110278,0
8,0.869192280200143,0,0,0,0,0.000838574472620946,0,-0.00138428097759277,0.000940474151363655,-0.00162973276377393,-0.00016570637510734,0.0010188991502154,-0.000208081912387217,0.0047672639147291,0.00801489174786148,-0.00254096125201205,-0.000211773592456075,0.00120889272381819,0
8,0.869285714285714,0,0,0,0,0.000838574472620946,0,-0.0240010759351814,0.00587222724503872,-0.000686506838180722,0.012522376935616,-0.0203824680634405,-0.00573961059802466,-0.0197133091967697,0.0193608852333048,-0.0176558995481686,0.00689507774265814,-0.0324735263386194,0
8,0.869379014989293,0,0,0,0,0.00251572459724737,0,-0.00197476041902859,0.00117552009018928,-0.00183518474241273,-0.000693129133012343,0.00156243396638217,-0.00212705918682042,0.00189132719725325,0.00359107709653721,-0.00421331507640383,-0.00257856984328892,0.000538282208306269,0
8,0.869750889679715,0,0,1.09861228866811,5.51745289646471,0.00251783599234103,0.000839983249725032,-0.00851300265365123,0.00548127961866447,-0.0035901431914003,0.00136125523017508,-0.000165835597362775,-0.00210703795118733,-0.000831789661087957,0.0077086723530806,-0.00519837981048646,0.00737435358727974,0.0095615645303858,0
8,0.869843527738265,0,0,0,0,0.00167926151971999,0.000839983249725032,-0.0211753693793155,0.00978769106996553,0.00119990942230646,0.00873919756357567,-0.00184593444761775,-0.00362339809281589,0.00667288280976596,-0.00703083754707168,-0.0012157201103049,0.0130925694628037,-0.0056358583976315,0
